site,data_status,action_code,datetime,parameter,duration,frequency,value,unit,qc,poc,lat,lon,GISDatum,elev,method_code,mpc,mpc_value,uncertainty,qualifiers
840360610117,0,10,20051023T1500-0500,88501,60,0,7.8,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050327T1500-0500,88501,60,0,8.7,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050130T1500-0500,88501,60,0,14.2,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051024T1500-0500,88501,60,0,5.8,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050508T1500-0500,88501,60,0,8.9,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050210T1500-0500,88501,60,0,8.6,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050621T1500-0500,88501,60,0,26.2,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051223T1500-0500,88501,60,0,17.6,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050525T1500-0500,88501,60,0,6.6,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050124T1500-0500,88501,60,0,14.3,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051209T1500-0500,88501,60,0,21,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050810T1500-0500,88501,60,0,11.5,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051120T1500-0500,88501,60,0,16.5,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050202T1500-0500,88501,60,0,19.9,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050313T1500-0500,88501,60,0,11.1,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050509T1500-0500,88501,60,0,9.9,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050811T1500-0500,88501,60,0,35.9,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050520T1500-0500,88501,60,0,8.3,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050315T1500-0500,88501,60,0,13,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050218T1500-0500,88501,60,0,10.7,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051101T1500-0500,88501,60,0,23.3,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050303T1500-0500,88501,60,0,9.1,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050624T1500-0500,88501,60,0,23.5,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050903T1500-0500,88501,60,0,7.8,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051125T1500-0500,88501,60,0,13.3,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050424T1500-0500,88501,60,0,7.3,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050119T1500-0500,88501,60,0,9.4,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050519T1500-0500,88501,60,0,14.2,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050703T1500-0500,88501,60,0,6.9,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050921T1500-0500,88501,60,0,6.3,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050120T1500-0500,88501,60,0,13.4,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051229T1500-0500,88501,60,0,21.9,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051029T1500-0500,88501,60,0,7.8,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050518T1500-0500,88501,60,0,10.4,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050307T1500-0500,88501,60,0,18.4,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051207T1500-0500,88501,60,0,14.4,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050722T1500-0500,88501,60,0,26.7,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051001T1500-0500,88501,60,0,14.5,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051123T1500-0500,88501,60,0,9,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051214T1500-0500,88501,60,0,12.6,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051019T1500-0500,88501,60,0,17.6,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050707T1500-0500,88501,60,0,9.5,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050403T1500-0500,88501,60,0,9.7,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050925T1500-0500,88501,60,0,6.4,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050504T1500-0500,88501,60,0,15.7,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050324T1500-0500,88501,60,0,11.7,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050427T1500-0500,88501,60,0,24.1,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050331T1500-0500,88501,60,0,7.2,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050809T1500-0500,88501,60,0,14.2,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050212T1500-0500,88501,60,0,16.5,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051009T1500-0500,88501,60,0,11.4,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050924T1500-0500,88501,60,0,3.5,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050804T1500-0500,88501,60,0,35.4,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051117T1500-0500,88501,60,0,8.4,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050419T1500-0500,88501,60,0,31.2,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051006T1500-0500,88501,60,0,14.9,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050612T1500-0500,88501,60,0,16.4,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050927T1500-0500,88501,60,0,4.2,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051103T1500-0500,88501,60,0,13.4,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050709T1500-0500,88501,60,0,7.7,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050302T1500-0500,88501,60,0,13,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050318T1500-0500,88501,60,0,11.6,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051022T1500-0500,88501,60,0,3.2,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050310T1500-0500,88501,60,0,12.1,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051020T1500-0500,88501,60,0,8.2,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050222T1500-0500,88501,60,0,16.9,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050118T1500-0500,88501,60,0,10.5,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050326T1500-0500,88501,60,0,12.8,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050103T1500-0500,88501,60,0,26,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050128T1500-0500,88501,60,0,14,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051217T1500-0500,88501,60,0,16.5,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051205T1500-0500,88501,60,0,15.7,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051121T1500-0500,88501,60,0,29.4,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050108T1500-0500,88501,60,0,15.7,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051030T1500-0500,88501,60,0,13.3,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050524T1500-0500,88501,60,0,5.3,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051203T1500-0500,88501,60,0,11.7,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050723T1500-0500,88501,60,0,4.5,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051114T1500-0500,88501,60,0,6.8,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050105T1500-0500,88501,60,0,12.6,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050109T1500-0500,88501,60,0,17,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050702T1500-0500,88501,60,0,3.4,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050617T1500-0500,88501,60,0,8.5,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050410T1500-0500,88501,60,0,13.3,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050824T1500-0500,88501,60,0,5.5,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050217T1500-0500,88501,60,0,14.8,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050507T1500-0500,88501,60,0,9.1,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051016T1500-0500,88501,60,0,6,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050622T1500-0500,88501,60,0,22.5,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050714T1500-0500,88501,60,0,11.5,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050125T1500-0500,88501,60,0,11.2,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050806T1500-0500,88501,60,0,10.6,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050929T1500-0500,88501,60,0,10.5,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050908T1500-0500,88501,60,0,32.5,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050728T1500-0500,88501,60,0,13.4,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051031T1500-0500,88501,60,0,18.6,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050817T1500-0500,88501,60,0,7.5,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050107T1500-0500,88501,60,0,11.3,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050609T1500-0500,88501,60,0,13,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050226T1500-0500,88501,60,0,21.6,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050311T1500-0500,88501,60,0,22,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050112T1500-0500,88501,60,0,15.3,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050224T1500-0500,88501,60,0,7.2,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050801T1500-0500,88501,60,0,26.5,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050920T1500-0500,88501,60,0,39.9,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050211T1500-0500,88501,60,0,7.7,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050531T1500-0500,88501,60,0,17,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050705T1500-0500,88501,60,0,16.7,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050328T1500-0500,88501,60,0,10.7,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050813T1500-0500,88501,60,0,62.8,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050514T1500-0500,88501,60,0,15.7,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050626T1500-0500,88501,60,0,26.8,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050113T1500-0500,88501,60,0,27.1,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050203T1500-0500,88501,60,0,11.9,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050601T1500-0500,88501,60,0,18,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050904T1500-0500,88501,60,0,6.4,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050412T1500-0500,88501,60,0,5.2,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050220T1500-0500,88501,60,0,7.8,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051216T1500-0500,88501,60,0,11.6,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050725T1500-0500,88501,60,0,31.5,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050731T1500-0500,88501,60,0,11,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050830T1500-0500,88501,60,0,14.7,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051119T1500-0500,88501,60,0,16.2,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050127T1500-0500,88501,60,0,11.7,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050928T1500-0500,88501,60,0,8.2,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050110T1500-0500,88501,60,0,17.9,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050913T1500-0500,88501,60,0,60.2,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051113T1500-0500,88501,60,0,18.2,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050214T1500-0500,88501,60,0,9.5,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050330T1500-0500,88501,60,0,16.4,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051127T1500-0500,88501,60,0,11.9,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050918T1500-0500,88501,60,0,7.6,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050914T1500-0500,88501,60,0,18.7,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050517T1500-0500,88501,60,0,8.7,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050306T1500-0500,88501,60,0,16.3,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051129T1500-0500,88501,60,0,16.3,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051220T1500-0500,88501,60,0,11.5,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051014T1500-0500,88501,60,0,.8,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051215T1500-0500,88501,60,0,16.1,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051018T1500-0500,88501,60,0,20.6,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050116T1500-0500,88501,60,0,7.8,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051116T1500-0500,88501,60,0,14.1,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050122T1500-0500,88501,60,0,12.8,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051230T1500-0500,88501,60,0,12.6,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050912T1500-0500,88501,60,0,36.5,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051224T1500-0500,88501,60,0,26.7,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050916T1500-0500,88501,60,0,9.7,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051221T1500-0500,88501,60,0,15.6,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050616T1500-0500,88501,60,0,16.1,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050629T1500-0500,88501,60,0,4,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051108T1500-0500,88501,60,0,17.7,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050623T1500-0500,88501,60,0,10.7,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050724T1500-0500,88501,60,0,13.8,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050102T1500-0500,88501,60,0,9.3,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051208T1500-0500,88501,60,0,12.1,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050831T1500-0500,88501,60,0,22.4,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050607T1500-0500,88501,60,0,16.6,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050227T1500-0500,88501,60,0,9.9,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050129T1500-0500,88501,60,0,9.2,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050717T1500-0500,88501,60,0,21.5,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051231T1500-0500,88501,60,0,13.1,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050720T1500-0500,88501,60,0,10.8,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051002T1500-0500,88501,60,0,28.3,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051021T1500-0500,88501,60,0,18.4,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051012T1500-0500,88501,60,0,7.4,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051118T1500-0500,88501,60,0,6.9,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050630T1500-0500,88501,60,0,18.8,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050909T1500-0500,88501,60,0,5.9,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051228T1500-0500,88501,60,0,13.5,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050814T1500-0500,88501,60,0,26.4,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050430T1500-0500,88501,60,0,21.8,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050405T1500-0500,88501,60,0,7.3,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050528T1500-0500,88501,60,0,19.4,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050730T1500-0500,88501,60,0,34.2,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050729T1500-0500,88501,60,0,12.5,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050628T1500-0500,88501,60,0,19,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051210T1500-0500,88501,60,0,21.6,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050915T1500-0500,88501,60,0,10,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050322T1500-0500,88501,60,0,11.2,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050415T1500-0500,88501,60,0,12.6,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050308T1500-0500,88501,60,0,8.9,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050417T1500-0500,88501,60,0,13.6,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050608T1500-0500,88501,60,0,18.8,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051219T1500-0500,88501,60,0,12.3,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050207T1500-0500,88501,60,0,18.7,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051003T1500-0500,88501,60,0,6.7,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050614T1500-0500,88501,60,0,7.9,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050602T1500-0500,88501,60,0,11,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050815T1500-0500,88501,60,0,6,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051130T1500-0500,88501,60,0,14.7,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050727T1500-0500,88501,60,0,35.1,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050505T1500-0500,88501,60,0,11.4,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051105T1500-0500,88501,60,0,34.2,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050402T1500-0500,88501,60,0,10.6,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050205T1500-0500,88501,60,0,14,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050816T1500-0500,88501,60,0,17.3,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050209T1500-0500,88501,60,0,20.4,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050818T1500-0500,88501,60,0,8.3,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051226T1500-0500,88501,60,0,16.5,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051225T1500-0500,88501,60,0,22.9,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051124T1500-0500,88501,60,0,16.7,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051111T1500-0500,88501,60,0,8.5,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051010T1500-0500,88501,60,0,9.3,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050905T1500-0500,88501,60,0,9.1,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050704T1500-0500,88501,60,0,9.1,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050530T1500-0500,88501,60,0,11.7,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050221T1500-0500,88501,60,0,9,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050117T1500-0500,88501,60,0,13.3,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050101T1500-0500,88501,60,0,10.8,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051115T1700-0500,88501,60,0,14.8,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050314T1700-0500,88501,60,0,14.3,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051013T1700-0500,88501,60,0,9.5,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050820T1700-0500,88501,60,0,14,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051004T1700-0500,88501,60,0,12.7,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20051212T1700-0500,88501,60,0,11.7,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050406T1700-0500,88501,60,0,25,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050213T1700-0500,88501,60,0,11.2,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050515T1700-0500,88501,60,0,11.2,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050917T1700-0500,88501,60,0,37.2,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050902T1700-0500,88501,60,0,24.3,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
840360610117,0,10,20050429T1700-0500,88501,60,0,15.3,105,0,3,40.72333,-73.98231,WGS84,0,702,1,-10,,
